date,temperature,humidity,pressure
2017-04-20 02:30:00+00:00,31.65,65.13335,1005.4597
2017-04-20 03:30:00+00:00,31.45,66.47222,1005.15936
2017-04-20 04:30:00+00:00,32.9,59.9673,1004.46594
2017-04-20 05:30:00+00:00,32.95,59.798885,1003.56726
2017-04-20 06:30:00+00:00,33.15,57.89967,1002.7692
2017-04-20 07:30:00+00:00,33.0,58.21423,1001.67
2017-04-20 08:30:00+00:00,32.75,59.216866,1000.2705
2017-04-20 09:30:00+00:00,32.6,59.18254,999.4711
2017-04-20 10:30:00+00:00,31.85,62.68203,1000.06726
2017-04-20 11:30:00+00:00,30.25,71.40017,1002.5575
2017-04-20 12:30:00+00:00,29.4,75.880745,1001.6552
2017-04-20 13:30:00+00:00,28.65,80.67858,1003.15027
2017-04-20 14:30:00+00:00,28.3,83.82042,1004.1477
2017-04-20 15:30:00+00:00,28.15,85.56682,1004.0472
2017-04-20 16:30:00+00:00,28.2,85.571724,1003.9473
2017-04-20 17:30:00+00:00,27.85,86.8185,1003.4468
2017-04-20 18:30:00+00:00,27.85,86.56087,1002.7476
2017-04-20 19:30:00+00:00,27.8,87.07234,1001.94824
2017-04-20 20:30:00+00:00,28.0,86.06204,1001.5497
2017-04-20 21:30:00+00:00,27.9,86.823074,1001.2495
2017-04-20 22:30:00+00:00,27.85,86.8185,1001.4492
2017-04-20 23:30:00+00:00,28.2,87.88513,1002.94855
2017-04-21 00:30:00+00:00,28.75,84.86935,1003.45044
2017-04-21 01:30:00+00:00,30.05,77.34739,1003.8553
2017-04-21 02:30:00+00:00,31.7,68.53599,1004.36127
2017-04-21 03:30:00+00:00,32.7,63.81052,1004.46533
2017-04-21 04:30:00+00:00,33.05,62.379807,1004.067
2017-04-21 05:30:00+00:00,33.5,59.565918,1003.17004
2017-04-21 06:30:00+00:00,33.85,57.3709,1001.87317
2017-04-21 07:30:00+00:00,34.55,54.028572,1000.5773
2017-04-21 08:30:00+00:00,34.3,55.447533,999.6774
2017-04-21 09:30:00+00:00,33.0,62.742233,999.37274
2017-04-21 10:30:00+00:00,31.8,67.74366,1000.46643
2017-04-21 11:30:00+00:00,31.4,70.33908,1000.8644
2017-04-21 12:30:00+00:00,29.55,77.73529,1002.15533
2017-04-21 13:30:00+00:00,29.15,79.551346,1002.35333
2017-04-21 14:30:00+00:00,28.8,80.45785,1002.95105
2017-04-21 15:30:00+00:00,28.4,82.348015,1003.349
2017-04-21 16:30:00+00:00,28.2,83.311806,1003.24817
2017-04-21 17:30:00+00:00,28.1,83.79848,1002.9483
2017-04-21 18:30:00+00:00,28.0,84.288345,1002.4486
2017-04-21 19:30:00+00:00,27.8,85.7872,1001.0494
2017-04-21 20:30:00+00:00,27.6,87.05442,1000.6489
2017-04-21 21:30:00+00:00,27.6,87.83455,1001.0484
2017-04-21 22:30:00+00:00,27.9,86.823074,1001.5491
2017-04-21 23:30:00+00:00,28.15,87.62114,1001.8499
2017-04-22 00:30:00+00:00,28.95,83.89147,1002.55225
2017-04-22 01:30:00+00:00,30.0,78.96143,1002.4567
2017-04-22 02:30:00+00:00,31.85,67.75334,1003.3632
2017-04-22 03:30:00+00:00,32.15,67.81158,1004.06354
2017-04-22 04:30:00+00:00,32.25,66.434,1003.86414
2017-04-22 05:30:00+00:00,32.85,63.085373,1002.768
2017-04-22 06:30:00+00:00,34.4,57.157112,1000.9762
2017-04-22 07:30:00+00:00,34.5,58.21294,999.8781
2017-04-22 08:30:00+00:00,34.1,59.347157,998.8778
2017-04-22 09:30:00+00:00,33.8,60.891212,999.17615
2017-04-22 10:30:00+00:00,31.85,68.97339,1000.3669
2017-04-22 11:30:00+00:00,31.2,70.512184,1000.3644
2017-04-22 12:30:00+00:00,30.35,74.24165,1001.15967
2017-04-22 13:30:00+00:00,29.65,77.74976,1002.45514
2017-04-22 14:30:00+00:00,29.2,80.032555,1002.8527
2017-04-22 15:30:00+00:00,28.7,83.61579,1003.1506
2017-04-22 16:30:00+00:00,28.6,83.853264,1002.9505
2017-04-22 17:30:00+00:00,28.35,85.08023,1002.25
2017-04-22 18:30:00+00:00,28.15,86.33219,1001.5503
2017-04-22 19:30:00+00:00,27.8,88.63671,1001.8483
2017-04-22 20:30:00+00:00,28.1,87.616844,1001.8497
2017-04-22 21:30:00+00:00,28.1,87.87672,1001.1506
2017-04-22 22:30:00+00:00,27.85,89.69681,1001.5491
2017-04-22 23:30:00+00:00,27.8,87.85148,1003.94574
2017-04-23 00:30:00+00:00,28.3,86.60251,1004.3474
2017-04-23 01:30:00+00:00,29.0,84.14546,1004.9495
2017-04-23 02:30:00+00:00,30.35,78.08126,1005.4543
2017-04-23 03:30:00+00:00,31.95,69.402954,1005.36096
2017-04-23 04:30:00+00:00,32.9,64.617195,1005.0652
2017-04-23 05:30:00+00:00,34.25,59.028637,1004.2718
2017-04-23 06:30:00+00:00,33.8,60.891212,1003.17126
2017-04-23 07:30:00+00:00,33.8,60.891212,1001.8728
2017-04-23 08:30:00+00:00,33.4,62.455475,1000.77264
2017-04-23 09:30:00+00:00,33.9,60.192398,1000.375
2017-04-23 10:30:00+00:00,32.1,69.22546,1000.36774
2017-04-23 11:30:00+00:00,31.4,70.1302,1000.4649
2017-04-23 12:30:00+00:00,29.15,82.681114,1001.2547
2017-04-23 13:30:00+00:00,29.0,82.90902,1002.6524
2017-04-23 14:30:00+00:00,28.75,85.87943,1003.5503
2017-04-23 15:30:00+00:00,28.3,88.41467,1002.84924
2017-04-23 16:30:00+00:00,28.05,89.71128,1002.948
2017-04-23 17:30:00+00:00,27.8,91.02935,1002.74725
2017-04-23 18:30:00+00:00,27.85,91.032486,1002.2482
2017-04-23 19:30:00+00:00,27.95,90.502846,1001.5493
2017-04-23 20:30:00+00:00,27.85,90.49614,1001.3493
2017-04-23 21:30:00+00:00,27.95,89.43913,1001.05
2017-04-23 22:30:00+00:00,27.75,89.95553,1001.049
2017-04-23 23:30:00+00:00,27.75,88.37019,1002.64703
2017-04-24 00:30:00+00:00,28.8,84.124,1003.5503
2017-04-24 01:30:00+00:00,30.5,76.50238,1004.556
2017-04-24 02:30:00+00:00,30.4,77.857895,1005.35474
2017-04-24 03:30:00+00:00,32.0,69.82504,1004.86194
2017-04-24 04:30:00+00:00,32.9,65.77899,1004.46594
2017-04-24 05:30:00+00:00,34.0,60.57422,1003.6714
2017-04-24 06:30:00+00:00,34.75,56.898895,1002.47595
2017-04-24 07:30:00+00:00,35.3,54.536377,1001.57916
2017-04-24 08:30:00+00:00,34.4,58.01659,1000.57666
2017-04-24 09:30:00+00:00,33.9,59.47888,999.8756
2017-04-24 10:30:00+00:00,32.1,68.408806,1000.0681
2017-04-24 11:30:00+00:00,30.8,74.31501,1000.9618
2017-04-24 12:30:00+00:00,29.85,78.94076,1001.45734
2017-04-24 13:30:00+00:00,28.95,83.89147,1002.1528
2017-04-24 14:30:00+00:00,28.65,85.61612,1003.2501
2017-04-24 15:30:00+00:00,28.5,85.85524,1003.64905
2017-04-24 16:30:00+00:00,28.25,87.11245,1003.6481
2017-04-24 17:30:00+00:00,28.05,88.65649,1003.04785
2017-04-24 18:30:00+00:00,27.75,89.68957,1002.2475
2017-04-24 19:30:00+00:00,27.5,90.47267,1001.7473
2017-04-24 20:30:00+00:00,27.3,90.72805,1001.6465
2017-04-24 21:30:00+00:00,27.15,90.98799,1001.2463
2017-04-24 22:30:00+00:00,27.0,91.79279,1001.44543
2017-04-24 23:30:00+00:00,27.2,94.28263,1001.94574
2017-04-25 00:30:00+00:00,29.2,83.17769,1002.5531
2017-04-25 01:30:00+00:00,30.6,74.94686,1003.1584
2017-04-25 02:30:00+00:00,32.25,67.629814,1003.7643
2017-04-25 03:30:00+00:00,33.8,61.25465,1003.9703
2017-04-25 04:30:00+00:00,35.15,55.48544,1003.7759
2017-04-25 05:30:00+00:00,35.95,51.217773,1003.17975
2017-04-25 06:30:00+00:00,36.3,48.755867,1002.18225
2017-04-25 07:30:00+00:00,36.05,48.398968,1000.9828
2017-04-25 08:30:00+00:00,35.65,49.031094,1000.3819
2017-04-25 09:30:00+00:00,34.25,54.938137,1000.2767
2017-04-25 10:30:00+00:00,33.45,58.845486,999.97363
2017-04-25 11:30:00+00:00,32.25,67.429214,1000.06885
2017-04-25 12:30:00+00:00,30.8,73.43802,1000.06287
2017-04-25 13:30:00+00:00,29.55,78.19911,1000.4574
2017-04-25 14:30:00+00:00,28.8,81.17968,1001.1533
2017-04-25 15:30:00+00:00,28.45,82.84566,1001.6515
2017-04-25 16:30:00+00:00,28.2,83.311806,1002.3493
2017-04-25 17:30:00+00:00,28.25,81.59647,1002.05005
2017-04-25 18:30:00+00:00,27.95,83.28356,1001.2497
2017-04-25 19:30:00+00:00,27.5,84.993324,1001.1481
2017-04-25 20:30:00+00:00,27.3,83.45971,1000.7476
2017-04-25 21:30:00+00:00,27.0,81.68739,1000.7463
2017-04-25 22:30:00+00:00,26.15,84.343094,1001.34204
2017-04-25 23:30:00+00:00,26.6,93.4219,1002.4426
2017-04-26 00:30:00+00:00,28.65,84.607994,1003.5497
2017-04-26 01:30:00+00:00,30.8,74.31501,1004.35754
2017-04-26 02:30:00+00:00,33.0,63.494568,1005.0658
2017-04-26 03:30:00+00:00,34.8,55.401527,1005.37274
2017-04-26 04:30:00+00:00,36.3,48.755867,1005.07874
2017-04-26 05:30:00+00:00,37.7,42.13468,1004.6849
2017-04-26 06:30:00+00:00,38.7,33.82473,1003.78973
2017-04-26 07:30:00+00:00,37.75,30.649662,1003.5865
2017-04-26 08:30:00+00:00,34.35,43.466805,1003.6729
2017-04-26 09:30:00+00:00,34.75,40.201912,1002.47595
2017-04-26 10:30:00+00:00,32.75,51.185585,1002.46783
2017-04-26 11:30:00+00:00,30.7,63.19373,1002.8591
2017-04-26 12:30:00+00:00,29.65,72.371666,1002.9545
2017-04-26 13:30:00+00:00,29.65,81.76774,1003.6537
2017-04-26 14:30:00+00:00,29.05,83.16072,1004.74976
2017-04-26 15:30:00+00:00,28.25,87.11245,1005.1462
2017-04-26 16:30:00+00:00,27.8,89.1636,1005.344
2017-04-26 17:30:00+00:00,27.45,89.9343,1005.6421
2017-04-26 18:30:00+00:00,27.1,92.61884,1005.1414
2017-04-26 19:30:00+00:00,27.05,94.555695,1004.6418
2017-04-26 20:30:00+00:00,27.45,91.819016,1004.24384
2017-04-26 21:30:00+00:00,26.9,93.99149,1004.2416
2017-04-26 22:30:00+00:00,26.5,95.37929,1004.7394
2017-04-26 23:30:00+00:00,27.55,92.09671,1005.44293
2017-04-27 00:30:00+00:00,28.6,85.35809,1005.9468
2017-04-27 01:30:00+00:00,30.2,74.882996,1006.7523
2017-04-27 02:30:00+00:00,31.8,65.94859,1006.8585
2017-04-27 03:30:00+00:00,33.55,59.044968,1006.8657
2017-04-27 04:30:00+00:00,35.2,52.74545,1006.87244
2017-04-27 05:30:00+00:00,35.85,50.27874,1006.5753
2017-04-27 06:30:00+00:00,35.9,49.24335,1005.4767
2017-04-27 07:30:00+00:00,35.65,50.077007,1004.377
2017-04-27 08:30:00+00:00,35.25,51.04169,1003.77625
2017-04-27 09:30:00+00:00,32.95,58.730495,1004.2664
2017-04-27 10:30:00+00:00,32.4,59.13667,1003.2655
2017-04-27 11:30:00+00:00,32.35,62.602085,1003.7645
2017-04-27 12:30:00+00:00,30.9,68.793495,1003.85876
2017-04-27 13:30:00+00:00,29.45,76.57111,1005.05133
2017-04-27 14:30:00+00:00,29.1,78.13495,1005.7489
2017-04-27 15:30:00+00:00,28.4,83.334335,1006.3453
2017-04-27 16:30:00+00:00,28.05,86.06685,1006.3437
2017-04-27 17:30:00+00:00,27.85,87.85565,1005.9436
2017-04-27 18:30:00+00:00,27.75,88.895905,1005.6433
2017-04-27 19:30:00+00:00,27.6,89.148384,1004.8436
2017-04-27 20:30:00+00:00,27.45,89.667854,1004.7432
2017-04-27 21:30:00+00:00,27.4,89.66422,1004.8431
2017-04-27 22:30:00+00:00,27.5,88.876495,1005.14307
2017-04-27 23:30:00+00:00,27.9,90.23247,1005.4443
2017-04-28 00:30:00+00:00,29.4,80.53538,1006.3493
2017-04-28 01:30:00+00:00,30.75,72.777664,1006.85443
2017-04-28 02:30:00+00:00,32.45,63.948475,1007.1611
2017-04-28 03:30:00+00:00,33.65,59.77827,1007.1658
2017-04-28 04:30:00+00:00,35.0,54.954624,1007.0712
2017-04-28 05:30:00+00:00,36.15,51.11475,1006.57654
2017-04-28 06:30:00+00:00,37.05,46.513657,1004.982
2017-04-28 07:30:00+00:00,37.7,40.748837,1003.6861
2017-04-28 08:30:00+00:00,35.25,50.27793,1003.4766
2017-04-28 09:30:00+00:00,29.55,77.73529,1003.85315
2017-04-28 10:30:00+00:00,29.1,78.368385,1003.05225
2017-04-28 11:30:00+00:00,29.8,69.62483,1002.95514
2017-04-28 12:30:00+00:00,29.45,64.08715,1002.75415
2017-04-28 13:30:00+00:00,28.25,77.545906,1003.4483
2017-04-28 14:30:00+00:00,28.35,84.32567,1004.24756
2017-04-28 15:30:00+00:00,27.85,89.431755,1004.4455
2017-04-28 16:30:00+00:00,27.4,92.088264,1005.04285
2017-04-28 17:30:00+00:00,27.2,92.3502,1005.3415
2017-04-28 18:30:00+00:00,26.65,95.38433,1005.3393
2017-04-28 19:30:00+00:00,26.4,96.51407,1005.23816
2017-04-28 20:30:00+00:00,27.0,93.995804,1005.0409
2017-04-28 21:30:00+00:00,27.15,92.89622,1004.642
2017-04-28 22:30:00+00:00,27.4,91.00393,1004.943
2017-04-28 23:30:00+00:00,27.8,89.69324,1006.3427
2017-04-29 00:30:00+00:00,28.85,83.880554,1007.2461
2017-04-29 01:30:00+00:00,29.85,77.77863,1008.14905
2017-04-29 02:30:00+00:00,31.35,68.878876,1008.3548
2017-04-29 03:30:00+00:00,32.9,58.895905,1008.46106
2017-04-29 04:30:00+00:00,34.55,52.26788,1007.86835
2017-04-29 05:30:00+00:00,35.8,48.043198,1007.2742
2017-04-29 06:30:00+00:00,36.2,45.733624,1006.2769
2017-04-29 07:30:00+00:00,36.15,45.998775,1004.77875
2017-04-29 08:30:00+00:00,35.8,46.468258,1004.078
2017-04-29 09:30:00+00:00,34.95,50.812325,1003.87476
2017-04-29 10:30:00+00:00,33.05,58.050873,1004.866
2017-04-29 11:30:00+00:00,32.2,60.352207,1004.16345
2017-04-29 12:30:00+00:00,30.3,68.88584,1004.2558
2017-04-29 13:30:00+00:00,28.95,76.72467,1005.2489
2017-04-29 14:30:00+00:00,28.55,78.7605,1005.74664
2017-04-29 15:30:00+00:00,28.15,81.584175,1006.1446
2017-04-29 16:30:00+00:00,27.9,83.52688,1006.2432
2017-04-29 17:30:00+00:00,27.6,85.003586,1006.54156
2017-04-29 18:30:00+00:00,27.5,85.75784,1006.34155
2017-04-29 19:30:00+00:00,27.6,85.76764,1005.8424
2017-04-29 20:30:00+00:00,27.75,85.78227,1005.3436
2017-04-29 21:30:00+00:00,27.95,85.2929,1005.24475
2017-04-29 22:30:00+00:00,27.9,85.28788,1005.64404
2017-04-29 23:30:00+00:00,27.55,89.40952,1005.74255
2017-04-30 00:30:00+00:00,29.0,81.204704,1006.3478
2017-04-30 01:30:00+00:00,30.3,73.79273,1007.0523
2017-04-30 02:30:00+00:00,31.95,65.978935,1007.25867
2017-04-30 03:30:00+00:00,33.5,59.74434,1006.9654
2017-04-30 04:30:00+00:00,34.7,55.37752,1006.57056
2017-04-30 05:30:00+00:00,35.6,51.59254,1006.37463
2017-04-30 06:30:00+00:00,35.95,49.25614,1005.5768
2017-04-30 07:30:00+00:00,36.1,47.39958,1004.17926
2017-04-30 08:30:00+00:00,35.65,48.883263,1003.0786
2017-04-30 09:30:00+00:00,34.25,53.79282,1002.67377
2017-04-30 10:30:00+00:00,32.35,61.6702,1003.365
2017-04-30 11:30:00+00:00,31.3,61.067596,1003.66064
2017-04-30 12:30:00+00:00,29.85,68.180336,1004.55347
2017-04-30 13:30:00+00:00,29.05,72.92332,1005.24915
2017-04-30 14:30:00+00:00,28.45,78.041885,1006.14594
2017-04-30 15:30:00+00:00,28.25,81.840416,1006.7442
2017-04-30 16:30:00+00:00,28.1,84.04839,1007.0432
2017-04-30 17:30:00+00:00,28.15,84.05385,1006.9436
2017-04-30 18:30:00+00:00,28.25,83.81493,1006.54443
2017-04-30 19:30:00+00:00,27.85,85.5371,1006.3431
2017-04-30 20:30:00+00:00,27.55,86.53309,1006.3418
2017-04-30 21:30:00+00:00,27.85,84.523926,1006.2432
2017-04-30 22:30:00+00:00,27.65,85.77252,1006.2423
2017-04-30 23:30:00+00:00,26.85,85.43747,1007.3374
2017-05-01 00:30:00+00:00,28.0,82.05488,1007.9417
2017-05-01 01:30:00+00:00,30.05,71.7934,1009.4484
2017-05-01 02:30:00+00:00,31.15,65.22596,1009.6526
2017-05-01 03:30:00+00:00,31.5,64.32525,1009.45404
2017-05-01 04:30:00+00:00,31.85,64.01358,1009.256
2017-05-01 05:30:00+00:00,33.15,58.24903,1008.662
2017-05-01 06:30:00+00:00,33.65,55.124435,1007.06586
2017-05-01 07:30:00+00:00,33.8,52.715992,1005.6682
2017-05-01 08:30:00+00:00,33.65,53.16005,1005.1682
2017-05-01 09:30:00+00:00,30.65,66.51137,1005.55536
2017-05-01 10:30:00+00:00,25.95,87.1675,1007.33356
2017-05-01 11:30:00+00:00,27.35,81.976326,1005.7416
2017-05-01 12:30:00+00:00,26.65,82.88542,1006.438
2017-05-01 13:30:00+00:00,25.95,84.57691,1006.93414
2017-05-01 14:30:00+00:00,26.05,86.39261,1008.6327
2017-05-01 15:30:00+00:00,26.15,88.239525,1008.7328
2017-05-01 16:30:00+00:00,26.65,87.75389,1009.1346
2017-05-01 17:30:00+00:00,23.25,97.609085,1010.1188
2017-05-01 18:30:00+00:00,23.7,93.28271,1008.22296
2017-05-01 19:30:00+00:00,23.45,93.8395,1008.3219
2017-05-01 20:30:00+00:00,23.75,93.852936,1007.724
2017-05-01 21:30:00+00:00,24.05,95.008606,1007.3257
2017-05-01 22:30:00+00:00,24.6,94.458176,1007.92725
2017-05-01 23:30:00+00:00,24.85,96.76386,1009.6263
2017-05-02 00:30:00+00:00,25.95,89.55818,1010.32983
2017-05-02 01:30:00+00:00,27.8,79.1301,1011.03687
2017-05-02 02:30:00+00:00,29.6,68.752365,1011.5438
2017-05-02 03:30:00+00:00,30.9,63.236717,1011.24963
2017-05-02 04:30:00+00:00,31.65,60.77715,1010.95294
2017-05-02 05:30:00+00:00,31.7,62.08602,1010.254
2017-05-02 06:30:00+00:00,32.5,58.449936,1008.95886
2017-05-02 07:30:00+00:00,32.75,57.112064,1008.1608
2017-05-02 08:30:00+00:00,32.8,55.926807,1006.8626
2017-05-02 09:30:00+00:00,32.9,54.44447,1006.4635
2017-05-02 10:30:00+00:00,31.9,61.016853,1006.0601
2017-05-02 11:30:00+00:00,31.15,66.41204,1006.6563
2017-05-02 12:30:00+00:00,29.95,70.072975,1006.2518
2017-05-02 13:30:00+00:00,28.9,75.349556,1007.24646
2017-05-02 14:30:00+00:00,28.15,77.298416,1008.0422
2017-05-02 15:30:00+00:00,27.5,80.77256,1008.43896
2017-05-02 16:30:00+00:00,26.95,83.6714,1008.5365
2017-05-02 17:30:00+00:00,26.6,85.926994,1008.23535
2017-05-02 18:30:00+00:00,26.45,87.73677,1007.9351
2017-05-02 19:30:00+00:00,26.45,89.06055,1007.53564
2017-05-02 20:30:00+00:00,26.35,90.93675,1007.23566
2017-05-02 21:30:00+00:00,26.25,92.57386,1007.1352
2017-05-02 22:30:00+00:00,25.95,94.79432,1007.93286
2017-05-02 23:30:00+00:00,26.45,91.76061,1008.6343
2017-05-03 00:30:00+00:00,28.15,85.31301,1009.14087
2017-05-03 01:30:00+00:00,29.95,74.84296,1009.54767
2017-05-03 02:30:00+00:00,31.5,66.28358,1009.9534
2017-05-03 03:30:00+00:00,32.6,61.172375,1009.85834
2017-05-03 04:30:00+00:00,33.55,57.472904,1009.4626
2017-05-03 05:30:00+00:00,34.15,54.256695,1008.96545
2017-05-03 06:30:00+00:00,34.65,51.665283,1007.86896
2017-05-03 07:30:00+00:00,34.85,51.249386,1006.6712
2017-05-03 08:30:00+00:00,34.45,52.400894,1005.47095
2017-05-03 09:30:00+00:00,33.8,53.197205,1004.86914
2017-05-03 10:30:00+00:00,32.3,59.29247,1005.0629
2017-05-03 11:30:00+00:00,32.1,60.69457,1005.66125
2017-05-03 12:30:00+00:00,30.8,65.74533,1005.9556
2017-05-03 13:30:00+00:00,29.75,70.036026,1007.2498
2017-05-03 14:30:00+00:00,28.7,75.54454,1007.7449
2017-05-03 15:30:00+00:00,27.75,80.80462,1008.0403
2017-05-03 16:30:00+00:00,27.2,84.96248,1008.0381
2017-05-03 17:30:00+00:00,26.75,88.28878,1007.8364
2017-05-03 18:30:00+00:00,26.5,90.675415,1007.63574
2017-05-03 19:30:00+00:00,26.45,92.58445,1007.03625
2017-05-03 20:30:00+00:00,26.3,94.24542,1006.7359
2017-05-03 21:30:00+00:00,26.3,94.52613,1006.33636
2017-05-03 22:30:00+00:00,26.4,93.96982,1006.43665
2017-05-03 23:30:00+00:00,26.45,94.25163,1006.53687
2017-05-04 00:30:00+00:00,28.35,84.07544,1007.044
2017-05-04 01:30:00+00:00,30.05,75.75564,1008.0501
2017-05-04 02:30:00+00:00,31.65,68.11939,1008.85547
2017-05-04 03:30:00+00:00,33.1,61.100044,1008.86145
2017-05-04 04:30:00+00:00,34.15,56.75746,1008.5659
2017-05-04 05:30:00+00:00,34.95,54.451458,1007.86993
2017-05-04 06:30:00+00:00,35.55,52.20274,1006.4742
2017-05-04 07:30:00+00:00,35.8,50.266075,1005.27655
2017-05-04 08:30:00+00:00,35.75,49.05675,1004.3776
2017-05-04 09:30:00+00:00,34.65,53.24659,1004.3732
2017-05-04 10:30:00+00:00,33.1,59.119114,1004.367
2017-05-04 11:30:00+00:00,32.65,61.551365,1004.96436
2017-05-04 12:30:00+00:00,31.0,70.05671,1005.1576
2017-05-04 13:30:00+00:00,29.95,74.39787,1005.5526
2017-05-04 14:30:00+00:00,28.85,79.03785,1006.04755
2017-05-04 15:30:00+00:00,28.1,83.05251,1006.64374
2017-05-04 16:30:00+00:00,27.7,85.2677,1006.3424
2017-05-04 17:30:00+00:00,27.35,87.29176,1006.1411
2017-05-04 18:30:00+00:00,26.95,89.89882,1005.8399
2017-05-04 19:30:00+00:00,26.7,92.5977,1005.53906
2017-05-04 20:30:00+00:00,26.6,94.53794,1004.9395
2017-05-04 21:30:00+00:00,26.55,95.94797,1005.1389
2017-05-04 22:30:00+00:00,26.55,95.94797,1005.63824
2017-05-04 23:30:00+00:00,27.3,93.45486,1005.74133
2017-05-05 00:30:00+00:00,29.25,80.51599,1006.6484
2017-05-05 01:30:00+00:00,30.4,73.589836,1006.9528
2017-05-05 02:30:00+00:00,32.05,65.60639,1007.65857
2017-05-05 03:30:00+00:00,33.5,60.643383,1007.4648
2017-05-05 04:30:00+00:00,34.85,56.415493,1006.77106
2017-05-05 05:30:00+00:00,35.6,53.961422,1005.87524
2017-05-05 06:30:00+00:00,35.65,53.492428,1005.17615
2017-05-05 07:30:00+00:00,35.3,53.56671,1004.47565
2017-05-05 08:30:00+00:00,34.6,56.02026,1003.8736
2017-05-05 09:30:00+00:00,32.65,65.33863,1004.1654
2017-05-05 10:30:00+00:00,30.55,75.83317,1003.258
2017-05-05 11:30:00+00:00,31.7,67.32144,1003.4624
2017-05-05 12:30:00+00:00,30.25,74.004585,1003.9558
2017-05-05 13:30:00+00:00,29.2,78.3825,1004.8502
2017-05-05 14:30:00+00:00,28.8,81.17968,1005.6477
2017-05-05 15:30:00+00:00,28.55,83.5992,1005.74664
2017-05-05 16:30:00+00:00,28.45,85.09042,1005.64655
2017-05-05 17:30:00+00:00,28.2,87.62543,1005.6452
2017-05-05 18:30:00+00:00,27.95,90.502846,1005.7441
2017-05-05 19:30:00+00:00,27.8,91.56863,1005.8434
2017-05-05 20:30:00+00:00,27.7,92.10509,1005.3436
2017-05-05 21:30:00+00:00,27.35,94.01086,1006.1411
2017-05-05 22:30:00+00:00,27.25,94.28468,1006.64026
2017-05-05 23:30:00+00:00,27.7,94.025894,1007.2413
2017-05-06 00:30:00+00:00,29.4,83.20034,1007.9474
2017-05-06 01:30:00+00:00,31.05,73.916565,1008.8532
2017-05-06 02:30:00+00:00,32.2,67.82125,1009.0574
2017-05-06 03:30:00+00:00,33.65,61.587154,1009.0634
2017-05-06 04:30:00+00:00,35.0,56.619442,1008.5694
2017-05-06 05:30:00+00:00,35.5,53.937042,1008.07196
2017-05-06 06:30:00+00:00,35.5,54.260067,1006.5738
2017-05-06 07:30:00+00:00,35.55,52.990376,1005.27563
2017-05-06 08:30:00+00:00,35.15,54.337246,1004.1754
2017-05-06 09:30:00+00:00,33.9,57.90052,1004.3701
2017-05-06 10:30:00+00:00,31.6,67.90699,1005.4597
2017-05-06 11:30:00+00:00,31.95,64.03463,1004.16254
2017-05-06 12:30:00+00:00,30.45,68.91433,1004.75574
2017-05-06 13:30:00+00:00,29.5,74.32452,1005.65063
2017-05-06 14:30:00+00:00,29.0,77.423706,1006.54755
2017-05-06 15:30:00+00:00,28.7,79.96645,1006.64624
2017-05-06 16:30:00+00:00,28.5,82.85142,1006.9449
2017-05-06 17:30:00+00:00,28.3,85.32808,1006.9442
2017-05-06 18:30:00+00:00,28.3,85.83588,1006.6446
2017-05-06 19:30:00+00:00,28.15,86.84578,1006.3443
2017-05-06 20:30:00+00:00,27.95,88.12491,1006.1436
2017-05-06 21:30:00+00:00,27.85,88.3783,1005.9436
2017-05-06 22:30:00+00:00,27.8,88.37429,1006.6424
2017-05-06 23:30:00+00:00,27.1,91.526665,1007.3386
2017-05-07 00:30:00+00:00,28.55,82.365776,1008.04376
2017-05-07 01:30:00+00:00,30.0,73.96338,1009.0485
2017-05-07 02:30:00+00:00,31.8,65.16426,1009.2556
2017-05-07 03:30:00+00:00,33.55,58.167015,1009.16296
2017-05-07 04:30:00+00:00,34.7,53.903103,1008.86774
2017-05-07 05:30:00+00:00,35.5,51.10467,1008.2717
2017-05-07 06:30:00+00:00,36.2,48.437584,1006.9761
2017-05-07 07:30:00+00:00,36.35,47.751637,1005.978
2017-05-07 08:30:00+00:00,36.3,46.317814,1004.87897
2017-05-07 09:30:00+00:00,35.25,48.63277,1004.27563
2017-05-07 10:30:00+00:00,33.3,57.760715,1004.368
2017-05-07 11:30:00+00:00,31.65,61.145554,1004.5608
2017-05-07 12:30:00+00:00,30.4,68.49217,1004.45593
2017-05-07 13:30:00+00:00,29.5,73.00006,1005.15125
2017-05-07 14:30:00+00:00,28.7,76.91722,1006.14685
2017-05-07 15:30:00+00:00,28.15,80.85575,1006.8437
2017-05-07 16:30:00+00:00,27.7,84.76063,1007.3411
2017-05-07 17:30:00+00:00,27.4,88.34181,1007.24005
2017-05-07 18:30:00+00:00,27.35,89.66059,1006.8402
2017-05-07 19:30:00+00:00,27.3,90.45924,1006.54034
2017-05-07 20:30:00+00:00,27.2,90.72147,1006.1405
2017-05-07 21:30:00+00:00,27.35,90.46258,1006.1411
2017-05-07 22:30:00+00:00,27.35,90.194565,1006.6405
2017-05-07 23:30:00+00:00,27.8,89.1636,1007.1418
2017-05-08 00:30:00+00:00,29.2,81.71293,1008.04626
2017-05-08 01:30:00+00:00,30.55,73.17806,1008.6513
2017-05-08 02:30:00+00:00,32.3,64.30011,1008.6585
2017-05-08 03:30:00+00:00,33.5,59.033504,1008.7632
2017-05-08 04:30:00+00:00,34.75,54.402874,1008.169
2017-05-08 05:30:00+00:00,35.65,51.142414,1007.77295
2017-05-08 06:30:00+00:00,35.8,50.569164,1006.4751
2017-05-08 07:30:00+00:00,36.25,49.184788,1004.87897
