date,temperature,humidity,pressure,label,hour,month,cos_hour,sin_hour,cos_month,sin_month,temp_gradient,humid_gradient,press_gradient
2018-10-28 17:30:00+00:00,22.05,89.54118,1013.00964,genuine,17,10,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.14999999999999858,1.633624999999995,-0.5
2018-10-28 18:30:00+00:00,21.8,91.198715,1012.9089,genuine,18,10,-1.8369701987210297e-16,-1.0,0.5000000000000001,-0.8660254037844386,-0.25,1.65753500000001,-0.1007399999999734
2018-10-28 19:30:00+00:00,21.65,89.51116,1012.30896,genuine,19,10,0.2588190451025203,-0.9659258262890684,0.5000000000000001,-0.8660254037844386,-0.15000000000000213,-1.6875550000000032,-0.5999400000000605
2018-10-28 20:30:00+00:00,21.5,89.49985,1011.8089,genuine,20,10,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,-0.14999999999999858,-0.011310000000008813,-0.5000599999999622
2018-10-28 21:30:00+00:00,21.4,91.17321,1011.6086,genuine,21,10,0.7071067811865474,-0.7071067811865477,0.5000000000000001,-0.8660254037844386,-0.10000000000000142,1.6733600000000024,-0.20029999999997017
2018-10-28 22:30:00+00:00,21.5,91.745636,1011.6092,genuine,22,10,0.8660254037844384,-0.5000000000000004,0.5000000000000001,-0.8660254037844386,0.10000000000000142,0.5724260000000072,0.0005999999999630745
2018-10-28 23:30:00+00:00,21.3,95.49388,1012.507,genuine,23,10,0.9659258262890681,-0.25881904510252157,0.5000000000000001,-0.8660254037844386,-0.1999999999999993,3.7482439999999997,0.8977999999999611
2018-10-29 00:30:00+00:00,22.1,92.91801,1013.1098,genuine,0,10,1.0,0.0,0.5000000000000001,-0.8660254037844386,0.8000000000000007,-2.575870000000009,0.602800000000002
2018-10-29 01:30:00+00:00,23.2,89.3526,1013.614,genuine,1,10,0.9659258262890683,0.25881904510252074,0.5000000000000001,-0.8660254037844386,1.0999999999999979,-3.56541,0.5042000000000826
2018-10-29 02:30:00+00:00,24.7,81.6508,1013.9202,genuine,2,10,0.8660254037844387,0.49999999999999994,0.5000000000000001,-0.8660254037844386,1.5,-7.7017999999999915,0.3061999999999898
2018-10-29 03:30:00+00:00,25.0,80.94191,1013.9216,genuine,3,10,0.7071067811865476,0.7071067811865475,0.5000000000000001,-0.8660254037844386,0.3000000000000007,-0.7088900000000109,0.0013999999999896318
2018-10-29 04:30:00+00:00,25.6,78.343124,1013.3248,genuine,4,10,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.6000000000000014,-2.59878599999999,-0.5968000000000302
2018-10-29 05:30:00+00:00,25.85,77.6638,1012.42694,genuine,5,10,0.25881904510252074,0.9659258262890683,0.5000000000000001,-0.8660254037844386,0.25,-0.6793240000000083,-0.897860000000037
2018-10-29 06:30:00+00:00,26.15,75.8319,1011.5293,genuine,6,10,6.123233995736766e-17,1.0,0.5000000000000001,-0.8660254037844386,0.29999999999999716,-1.8318999999999903,-0.8976399999999103
2018-10-29 07:30:00+00:00,25.65,79.072044,1010.9279,genuine,7,10,-0.25881904510252063,0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.5,3.240144000000001,-0.6014000000000124
2018-10-29 08:30:00+00:00,24.85,87.86492,1010.625,genuine,8,10,-0.4999999999999998,0.8660254037844387,0.5000000000000001,-0.8660254037844386,-0.7999999999999972,8.792875999999993,-0.3029000000000224
2018-10-29 09:30:00+00:00,24.1,91.0664,1010.5216,genuine,9,10,-0.7071067811865475,0.7071067811865476,0.5000000000000001,-0.8660254037844386,-0.75,3.2014800000000037,-0.10339999999996508
2018-10-29 10:30:00+00:00,23.45,91.58165,1010.91864,genuine,10,10,-0.8660254037844387,0.49999999999999994,0.5000000000000001,-0.8660254037844386,-0.6500000000000021,0.5152499999999947,0.3970399999999472
2018-10-29 11:30:00+00:00,22.65,90.41591,1011.3146,genuine,11,10,-0.9659258262890682,0.258819045102521,0.5000000000000001,-0.8660254037844386,-0.8000000000000007,-1.1657399999999996,0.39596000000005915
2018-10-29 12:30:00+00:00,23.0,88.5183,1011.81525,genuine,12,10,-1.0,1.2246467991473532e-16,0.5000000000000001,-0.8660254037844386,0.3500000000000014,-1.8976100000000002,0.5006499999999505
2018-10-29 13:30:00+00:00,22.7,88.2217,1012.21344,genuine,13,10,-0.9659258262890683,-0.2588190451025208,0.5000000000000001,-0.8660254037844386,-0.3000000000000007,-0.296599999999998,0.3981899999999996
2018-10-29 14:30:00+00:00,22.45,88.74668,1012.41235,genuine,14,10,-0.8660254037844388,-0.4999999999999997,0.5000000000000001,-0.8660254037844386,-0.25,0.5249799999999993,0.1989099999999553
2018-10-29 15:30:00+00:00,22.15,92.067345,1012.31116,genuine,15,10,-0.7071067811865479,-0.7071067811865471,0.5000000000000001,-0.8660254037844386,-0.3000000000000007,3.3206650000000053,-0.10118999999997413
2018-10-29 16:30:00+00:00,22.1,93.20408,1012.3108,genuine,16,10,-0.5000000000000004,-0.8660254037844384,0.5000000000000001,-0.8660254037844386,-0.04999999999999716,1.1367350000000016,-0.0003600000000005821
2018-10-29 17:30:00+00:00,22.0,94.06252,1011.9111,genuine,17,10,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.10000000000000142,0.8584400000000016,-0.3996999999999389
2018-10-29 18:30:00+00:00,22.05,94.06471,1011.81116,genuine,18,10,-1.8369701987210297e-16,-1.0,0.5000000000000001,-0.8660254037844386,0.05000000000000071,0.002189999999998804,-0.09994000000006054
2018-10-29 19:30:00+00:00,21.8,94.92549,1011.11115,genuine,19,10,0.2588190451025203,-0.9659258262890684,0.5000000000000001,-0.8660254037844386,-0.25,0.8607799999999912,-0.7000100000000202
2018-10-29 20:30:00+00:00,21.65,96.38999,1010.8109,genuine,20,10,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,-0.15000000000000213,1.464500000000001,-0.30025000000000546
2018-10-29 21:30:00+00:00,21.45,95.79332,1010.31055,genuine,21,10,0.7071067811865474,-0.7071067811865477,0.5000000000000001,-0.8660254037844386,-0.1999999999999993,-0.5966700000000031,-0.5003499999999121
2018-10-29 22:30:00+00:00,21.5,94.33108,1010.3108,genuine,22,10,0.8660254037844384,-0.5000000000000004,0.5000000000000001,-0.8660254037844386,0.05000000000000071,-1.4622399999999942,0.00024999999993724487
2018-10-29 23:30:00+00:00,21.35,97.275505,1010.9095,genuine,23,10,0.9659258262890681,-0.25881904510252157,0.5000000000000001,-0.8660254037844386,-0.14999999999999858,2.9444249999999954,0.598700000000008
2018-10-30 00:30:00+00:00,22.05,94.06471,1011.3118,genuine,0,10,1.0,0.0,0.5000000000000001,-0.8660254037844386,0.6999999999999993,-3.2107949999999903,0.40229999999996835
2018-10-30 01:30:00+00:00,23.2,88.26334,1011.91614,genuine,1,10,0.9659258262890683,0.25881904510252074,0.5000000000000001,-0.8660254037844386,1.1499999999999986,-5.801370000000006,0.6043400000000929
2018-10-30 02:30:00+00:00,24.55,81.63216,1012.9209,genuine,2,10,0.8660254037844387,0.49999999999999994,0.5000000000000001,-0.8660254037844386,1.3500000000000014,-6.6311800000000005,1.0047599999999193
2018-10-30 03:30:00+00:00,24.9,80.43464,1012.8222,genuine,3,10,0.7071067811865476,0.7071067811865475,0.5000000000000001,-0.8660254037844386,0.34999999999999787,-1.1975199999999973,-0.098700000000008
2018-10-30 04:30:00+00:00,25.6,77.38954,1012.1264,genuine,4,10,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.8660254037844386,0.7000000000000028,-3.045100000000005,-0.6957999999999629
2018-10-30 05:30:00+00:00,26.3,74.47577,1011.13043,genuine,5,10,0.25881904510252074,0.9659258262890683,0.5000000000000001,-0.8660254037844386,0.6999999999999993,-2.9137699999999995,-0.995969999999943
2018-10-30 06:30:00+00:00,26.8,73.20376,1010.134,genuine,6,10,6.123233995736766e-17,1.0,0.5000000000000001,-0.8660254037844386,0.5,-1.2720099999999945,-0.9964300000000321
2018-10-30 07:30:00+00:00,26.5,73.60203,1008.6345,genuine,7,10,-0.25881904510252063,0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.3000000000000007,0.39826999999999657,-1.4995000000000118
2018-10-30 08:30:00+00:00,26.4,73.35991,1008.73376,genuine,8,10,-0.4999999999999998,0.8660254037844387,0.5000000000000001,-0.8660254037844386,-0.10000000000000142,-0.2421199999999999,0.09925999999995838
2018-10-30 09:30:00+00:00,25.7,76.46154,1009.52985,genuine,9,10,-0.7071067811865475,0.7071067811865476,0.5000000000000001,-0.8660254037844386,-0.6999999999999993,3.10163,0.7960900000000493
2018-10-30 10:30:00+00:00,24.75,79.67757,1009.9253,genuine,10,10,-0.8660254037844387,0.49999999999999994,0.5000000000000001,-0.8660254037844386,-0.9499999999999993,3.2160300000000035,0.39544999999998254
2018-10-30 11:30:00+00:00,23.15,91.00535,1010.5175,genuine,11,10,-0.9659258262890682,0.258819045102521,0.5000000000000001,-0.8660254037844386,-1.6000000000000014,11.327780000000004,0.592200000000048
2018-10-30 12:30:00+00:00,22.95,91.27146,1011.41583,genuine,12,10,-1.0,1.2246467991473532e-16,0.5000000000000001,-0.8660254037844386,-0.1999999999999993,0.2661099999999976,0.8983299999999872
2018-10-30 13:30:00+00:00,22.85,92.10745,1011.9146,genuine,13,10,-0.9659258262890683,-0.2588190451025208,0.5000000000000001,-0.8660254037844386,-0.09999999999999787,0.8359899999999953,0.4987699999999222
2018-10-30 14:30:00+00:00,22.75,91.53905,1012.4136,genuine,14,10,-0.8660254037844388,-0.4999999999999997,0.5000000000000001,-0.8660254037844386,-0.10000000000000142,-0.5683999999999969,0.49900000000002365
2018-10-30 15:30:00+00:00,22.45,91.52072,1012.3125,genuine,15,10,-0.7071067811865479,-0.7071067811865471,0.5000000000000001,-0.8660254037844386,-0.3000000000000007,-0.018330000000005953,-0.10109999999997399
2018-10-30 16:30:00+00:00,22.15,92.067345,1012.5109,genuine,16,10,-0.5000000000000004,-0.8660254037844384,0.5000000000000001,-0.8660254037844386,-0.3000000000000007,0.5466250000000059,0.19839999999999236
2018-10-30 17:30:00+00:00,22.05,92.34544,1012.2107,genuine,17,10,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.09999999999999787,0.2780949999999933,-0.300200000000018
2018-10-30 18:30:00+00:00,21.9,92.621994,1011.8106,genuine,18,10,-1.8369701987210297e-16,-1.0,0.5000000000000001,-0.8660254037844386,-0.15000000000000213,0.2765540000000044,-0.40009999999995216
2018-10-30 19:30:00+00:00,22.1,90.65714,1011.11237,genuine,19,10,0.2588190451025203,-0.9659258262890684,0.5000000000000001,-0.8660254037844386,0.20000000000000284,-1.9648540000000025,-0.6982299999999668
2018-10-30 20:30:00+00:00,21.75,90.63353,1011.01086,genuine,20,10,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,-0.3500000000000014,-0.023610000000005016,-0.1015100000000757
2018-10-30 21:30:00+00:00,21.55,90.339775,1011.01025,genuine,21,10,0.7071067811865474,-0.7071067811865477,0.5000000000000001,-0.8660254037844386,-0.1999999999999993,-0.2937549999999902,-0.0006099999999378269
2018-10-30 22:30:00+00:00,21.55,89.22641,1011.21,genuine,22,10,0.8660254037844384,-0.5000000000000004,0.5000000000000001,-0.8660254037844386,0.0,-1.1133650000000017,0.19974999999999454
2018-10-30 23:30:00+00:00,21.55,94.3332,1011.60956,genuine,23,10,0.9659258262890681,-0.25881904510252157,0.5000000000000001,-0.8660254037844386,0.0,5.106790000000004,0.3995599999999513
2018-10-31 00:30:00+00:00,22.25,90.94687,1012.0119,genuine,0,10,1.0,0.0,0.5000000000000001,-0.8660254037844386,0.6999999999999993,-3.386330000000001,0.40233999999998105
2018-10-31 01:30:00+00:00,23.35,86.13431,1012.6159,genuine,1,10,0.9659258262890683,0.25881904510252074,0.5000000000000001,-0.8660254037844386,1.1000000000000014,-4.812560000000005,0.6040000000000418
2018-10-31 02:30:00+00:00,24.95,78.73204,1013.02234,genuine,2,10,0.8660254037844387,0.49999999999999994,0.5000000000000001,-0.8660254037844386,1.5999999999999979,-7.4022700000000015,0.40643999999997504
2018-10-31 03:30:00+00:00,26.45,71.58854,1013.12866,genuine,3,10,0.7071067811865476,0.7071067811865475,0.5000000000000001,-0.8660254037844386,1.5,-7.143500000000003,0.10631999999998243
2018-10-31 04:30:00+00:00,27.65,65.901634,1012.5344,genuine,4,10,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.8660254037844386,1.1999999999999993,-5.686905999999993,-0.5942599999999629
2018-10-31 05:30:00+00:00,28.2,64.21461,1011.3381,genuine,5,10,0.25881904510252074,0.9659258262890683,0.5000000000000001,-0.8660254037844386,0.5500000000000007,-1.687024000000008,-1.196299999999951
2018-10-31 06:30:00+00:00,28.55,64.09195,1010.1412,genuine,6,10,6.123233995736766e-17,1.0,0.5000000000000001,-0.8660254037844386,0.3500000000000014,-0.12265999999999622,-1.1969000000000278
2018-10-31 07:30:00+00:00,28.4,66.46102,1009.6412,genuine,7,10,-0.25881904510252063,0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.15000000000000213,2.369070000000008,-0.5
2018-10-31 08:30:00+00:00,27.8,69.24784,1009.339,genuine,8,10,-0.4999999999999998,0.8660254037844387,0.5000000000000001,-0.8660254037844386,-0.5999999999999979,2.7868199999999916,-0.3021999999999707
2018-10-31 09:30:00+00:00,27.25,73.28047,1009.43677,genuine,9,10,-0.7071067811865475,0.7071067811865476,0.5000000000000001,-0.8660254037844386,-0.5500000000000007,4.0326299999999975,0.0977699999999686
2018-10-31 10:30:00+00:00,26.35,80.38003,1009.93225,genuine,10,10,-0.8660254037844387,0.49999999999999994,0.5000000000000001,-0.8660254037844386,-0.8999999999999986,7.099560000000011,0.49547999999992953
2018-10-31 11:30:00+00:00,25.1,84.743904,1010.52606,genuine,11,10,-0.9659258262890682,0.258819045102521,0.5000000000000001,-0.8660254037844386,-1.25,4.363873999999996,0.5938100000000759
2018-10-31 12:30:00+00:00,24.7,85.47991,1011.02386,genuine,12,10,-1.0,1.2246467991473532e-16,0.5000000000000001,-0.8660254037844386,-0.40000000000000213,0.7360060000000033,0.4977999999999838
2018-10-31 13:30:00+00:00,24.0,88.86982,1011.9196,genuine,13,10,-0.9659258262890683,-0.2588190451025208,0.5000000000000001,-0.8660254037844386,-0.6999999999999993,3.3899100000000004,0.8957399999999325
2018-10-31 14:30:00+00:00,23.15,92.97191,1012.31525,genuine,14,10,-0.8660254037844388,-0.4999999999999997,0.5000000000000001,-0.8660254037844386,-0.8500000000000014,4.10208999999999,0.395650000000046
2018-10-31 15:30:00+00:00,22.85,93.2411,1012.6137,genuine,15,10,-0.7071067811865479,-0.7071067811865471,0.5000000000000001,-0.8660254037844386,-0.29999999999999716,0.2691900000000089,0.29845000000000255
2018-10-31 16:30:00+00:00,22.4,94.079895,1012.41205,genuine,16,10,-0.5000000000000004,-0.8660254037844384,0.5000000000000001,-0.8660254037844386,-0.45000000000000284,0.8387949999999904,-0.20164999999997235
2018-10-31 17:30:00+00:00,22.1,94.35601,1011.9113,genuine,17,10,-0.25881904510252063,-0.9659258262890683,0.5000000000000001,-0.8660254037844386,-0.29999999999999716,0.27611500000000433,-0.5007500000000391
2018-10-31 18:30:00+00:00,21.95,94.64004,1011.61115,genuine,18,10,-1.8369701987210297e-16,-1.0,0.5000000000000001,-0.8660254037844386,-0.15000000000000213,0.28403000000000134,-0.30015000000003056
2018-10-31 19:30:00+00:00,21.55,95.50222,1011.50964,genuine,19,10,0.2588190451025203,-0.9659258262890684,0.5000000000000001,-0.8660254037844386,-0.3999999999999986,0.8621799999999951,-0.10150999999996202
2018-10-31 20:30:00+00:00,21.1,96.672775,1011.30774,genuine,20,10,0.5000000000000001,-0.8660254037844386,0.5000000000000001,-0.8660254037844386,-0.4499999999999993,1.1705550000000073,-0.20190000000002328
2018-10-31 21:30:00+00:00,21.2,96.67525,1010.9089,genuine,21,10,0.7071067811865474,-0.7071067811865477,0.5000000000000001,-0.8660254037844386,0.09999999999999787,0.0024750000000040018,-0.3988399999999501
2018-10-31 22:30:00+00:00,21.45,97.27754,1010.7101,genuine,22,10,0.8660254037844384,-0.5000000000000004,0.5000000000000001,-0.8660254037844386,0.25,0.6022899999999964,-0.19880000000000564
2018-10-31 23:30:00+00:00,21.35,97.87527,1011.6086,genuine,23,10,0.9659258262890681,-0.25881904510252157,0.5000000000000001,-0.8660254037844386,-0.09999999999999787,0.5977299999999985,0.8985000000000127
2018-11-01 00:30:00+00:00,23.35,91.855385,1012.516,genuine,0,11,1.0,0.0,0.8660254037844384,-0.5000000000000004,2.0,-6.019885000000002,0.9073999999999387
2018-11-01 01:30:00+00:00,25.05,84.22448,1013.1226,genuine,1,11,0.9659258262890683,0.25881904510252074,0.8660254037844384,-0.5000000000000004,1.6999999999999993,-7.6309049999999985,0.6066000000000713
2018-11-01 02:30:00+00:00,26.6,77.7738,1013.3289,genuine,2,11,0.8660254037844387,0.49999999999999994,0.8660254037844384,-0.5000000000000004,1.5500000000000007,-6.4506800000000055,0.20629999999994197
2018-11-01 03:30:00+00:00,27.8,69.88549,1013.334,genuine,3,11,0.7071067811865476,0.7071067811865475,0.8660254037844384,-0.5000000000000004,1.1999999999999993,-7.88830999999999,0.0050999999999703505
2018-11-01 04:30:00+00:00,28.25,66.63434,1012.7367,genuine,4,11,0.5000000000000001,0.8660254037844386,0.8660254037844384,-0.5000000000000004,0.4499999999999993,-3.2511500000000098,-0.5972999999999047
2018-11-01 05:30:00+00:00,28.65,65.70358,1011.9393,genuine,5,11,0.25881904510252074,0.9659258262890683,0.8660254037844384,-0.5000000000000004,0.3999999999999986,-0.9307599999999923,-0.7974000000000387
2018-11-01 06:30:00+00:00,28.7,68.16364,1010.841,genuine,6,11,6.123233995736766e-17,1.0,0.8660254037844384,-0.5000000000000004,0.05000000000000071,2.4600599999999986,-1.0982999999999947
2018-11-01 07:30:00+00:00,28.65,70.89848,1010.2414,genuine,7,11,-0.25881904510252063,0.9659258262890683,0.8660254037844384,-0.5000000000000004,-0.05000000000000071,2.7348400000000055,-0.5996000000000095
2018-11-01 08:30:00+00:00,28.1,72.320175,1009.73987,genuine,8,11,-0.4999999999999998,0.8660254037844387,0.8660254037844384,-0.5000000000000004,-0.5499999999999972,1.4216949999999997,-0.5015300000000025
2018-11-01 09:30:00+00:00,27.4,74.429344,1009.8368,genuine,9,11,-0.7071067811865475,0.7071067811865476,0.8660254037844384,-0.5000000000000004,-0.7000000000000028,2.1091689999999943,0.09693000000004304
2018-11-01 10:30:00+00:00,25.75,84.3001,1010.3292,genuine,10,11,-0.8660254037844387,0.49999999999999994,0.8660254037844384,-0.5000000000000004,-1.6499999999999986,9.870756,0.4923999999999751
2018-11-01 11:30:00+00:00,25.55,83.76869,1009.9288,genuine,11,11,-0.9659258262890682,0.258819045102521,0.8660254037844384,-0.5000000000000004,-0.1999999999999993,-0.5314099999999939,-0.40039999999999054
2018-11-01 12:30:00+00:00,25.0,86.29298,1010.82544,genuine,12,11,-1.0,1.2246467991473532e-16,0.8660254037844384,-0.5000000000000004,-0.5500000000000007,2.5242899999999935,0.8966399999999339
2018-11-01 13:30:00+00:00,24.2,89.97338,1011.621,genuine,13,11,-0.9659258262890683,-0.2588190451025208,0.8660254037844384,-0.5000000000000004,-0.8000000000000007,3.680400000000006,0.7955600000000231
2018-11-01 14:30:00+00:00,23.5,93.55698,1012.0172,genuine,14,11,-0.8660254037844388,-0.4999999999999997,0.8660254037844384,-0.5000000000000004,-0.6999999999999993,3.58359999999999,0.39620000000002165
2018-11-01 15:30:00+00:00,23.05,95.26144,1012.1153,genuine,15,11,-0.7071067811865479,-0.7071067811865471,0.8660254037844384,-0.5000000000000004,-0.4499999999999993,1.7044599999999974,0.09810000000004493
2018-11-01 16:30:00+00:00,22.7,96.12459,1012.21344,genuine,16,11,-0.5000000000000004,-0.8660254037844384,0.8660254037844384,-0.5000000000000004,-0.3500000000000014,0.8631500000000045,0.09813999999994394
